ticker,name,cik,cusip,exchange,isDelisted,category,sector,industry,sic,sicSector,sicIndustry,famaSector,famaIndustry,currency,location,id
NU,NU HOLDINGS LTD,1691493,G6683N103,NYSE,False,ADR Common Stock,Financial Services,Banks - Regional,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Brazil,48a8cc11e6eecb8ebe3300602d8f5ae9
NWG,NATWEST GROUP PLC,844150,780097689 639057207 639057108 780097721,NYSE,False,ADR Common Stock Primary Class,Financial Services,Banks - Diversified,6029,Finance Insurance And Real Estate,Commercial Banks Nec,,Banking,USD,United Kingdom,1b69fccd6ceccb561189b05886454bf4
NYCB,NEW YORK COMMUNITY BANCORP INC,910073,649445103 748242104,NYSE,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6036,Finance Insurance And Real Estate,Savings Institutions Not Federally Chartered,,Banking,USD,New York; U.S.A,73e8e81f221e9e6a9cf9df52175aef8b
OBDC,BLUE OWL CAPITAL CORP,1655888,69121K104,NYSE,False,Domestic Common Stock,Financial Services,Credit Services,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,New York; U.S.A,c9c5257a32313994b274e7c23e72a9bc
OBK,ORIGIN BANCORP INC,1516912,68621T102,NYSE,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Louisiana; U.S.A,a85a09760bde749d9d83a477bc1ff50a
OFG,OFG BANCORP,1030469,67103X102 68618W100,NYSE,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Puerto Rico,4681e26f59b1591f292e405738572231
OMF,ONEMAIN HOLDINGS INC,1584207,68268W103 85172J101,NYSE,False,Domestic Common Stock,Financial Services,Credit Services,6141,Finance Insurance And Real Estate,Personal Credit Institutions,,Banking,USD,Indiana; U.S.A,35a9398d9a1b9968d5794972e1bbfa5a
ONIT,ONITY GROUP INC,873860,675746309 675746606 675746101,NYSE,False,Domestic Common Stock,Financial Services,Mortgage Finance,6162,Finance Insurance And Real Estate,Mortgage Bankers & Loan Correspondents,,Banking,USD,Florida; U.S.A,0d54ff1cd297b0bd05a86db8ef2ddb04
OPFI,OPPFI INC,1818502,68386H103 30259V106,NYSE,False,Domestic Common Stock Primary Class,Financial Services,Credit Services,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Illinois; U.S.A,c47196a417d94600ab08c1d3c301fd54
PAPL,PINEAPPLE FINANCIAL INC,1938109,72303K207,NYSEMKT,False,Domestic Common Stock,Financial Services,Mortgage Finance,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Canada (Federal Level),ada0d529fee248c0a2883eba39a25664
PB,PROSPERITY BANCSHARES INC,1068851,743606105,NYSE,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Texas; U.S.A,eebadf93e57ecfd01fb8d6c6498faa01
PFS,PROVIDENT FINANCIAL SERVICES INC,1178970,74386T105,NYSE,False,Domestic Common Stock,Financial Services,Banks - Regional,6035,Finance Insurance And Real Estate,Savings Institution Federally Chartered,,Banking,USD,New Jersey; U.S.A,c41e862e3bda9b8eb4d0db1f0b0fa073
PFSI,PENNYMAC FINANCIAL SERVICES INC,1745916,70932M107 70932B101,NYSE,False,Domestic Common Stock,Financial Services,Mortgage Finance,6162,Finance Insurance And Real Estate,Mortgage Bankers & Loan Correspondents,,Banking,USD,California; U.S.A,8f6f74a0415b347dd44af66b7399d0d8
PNC,PNC FINANCIAL SERVICES GROUP INC,713676,693475105,NYSE,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,11c3be78967bb20565eb24638e123285
PRK,PARK NATIONAL CORP,805676,700658107,NYSEMKT,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Ohio; U.S.A,642f6c3b2b63151452aa773593da5b18
QD,QUDIAN INC,1692705,747798106,NYSE,False,ADR Common Stock,Financial Services,Credit Services,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,China,16210975530efdcc9a641178863ec994
RF,REGIONS FINANCIAL CORP,1281761,7591EP100 758940100,NYSE,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Alabama; U.S.A,4a64fb0add221f68b4649f1b13ee52ad
RKT,ROCKET COMPANIES INC,1805284,77311W101,NYSE,False,Domestic Common Stock,Financial Services,Mortgage Finance,6162,Finance Insurance And Real Estate,Mortgage Bankers & Loan Correspondents,,Banking,USD,Michigan; U.S.A,ea55329173ecb0256c0f04670e7a0676
RM,REGIONAL MANAGEMENT CORP,1519401,75902K106,NYSE,False,Domestic Common Stock,Financial Services,Credit Services,6141,Finance Insurance And Real Estate,Personal Credit Institutions,,Banking,USD,South Carolina; U.S.A,a16815a529d7ba2ec8e36691f9590064
RNST,RENASANT CORP,715072,75970E107 711148106,NYSE,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Mississippi; U.S.A,03577a4aa5c6d3774f083660551c19bf
RY,ROYAL BANK OF CANADA,1000275,780087102,NYSE,False,Canadian Common Stock Primary Class,Financial Services,Banks - Diversified,6029,Finance Insurance And Real Estate,Commercial Banks Nec,,Banking,USD,Ontario; Canada,63678b679981bbaa39fa4b9d1b5b9b00
SFBS,SERVISFIRST BANCSHARES INC,1430723,81768T108,NYSE,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Alabama; U.S.A,dc4c0cd616b5bbd7c9e736babdab17ea
SHG,SHINHAN FINANCIAL GROUP CO LTD,1263043,824596100,NYSE,False,ADR Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Republic Of Korea,50427b49f502cfe08009ecd793cfeb2f
SII,SPROTT INC,1512920,852066208 852066109,NYSE,False,Canadian Common Stock,Financial Services,Asset Management,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Ontario; Canada,0b337ad8682c0c26f776f46de7f7cc05
SMBK,SMARTFINANCIAL INC,1038773,83190L208 218924108 83190L109,NYSE,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Tennessee; U.S.A,08ec5b63c3b6ab8163fed1c9e6259004
SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,1022837,86562M209 86562M100,NYSE,False,ADR Common Stock,Financial Services,Banks - Diversified,6029,Finance Insurance And Real Estate,Commercial Banks Nec,,Banking,USD,Japan,1b67443b08c4062bc05d4c08d66638ed
SNV,SYNOVUS FINANCIAL CORP,18349,87161C501 87161C105,NYSE,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Georgia; U.S.A,af11db4373371bba15b9a8b6cb208b8d
SOS,SOS LTD,1346610,83587W106 16953Q105 83587W205 16953Q204,NYSE,False,ADR Common Stock,Technology,Software - Infrastructure,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,China,1793a2340c76004b00db35ab8febdd98
SRL,SCULLY ROYALTY LTD,16859,55278T105 G7T96K107 G60630103 88102D103 55271X202 482462108 55271X103,NYSE,False,ADR Common Stock,Financial Services,Capital Markets,6029,Finance Insurance And Real Estate,Commercial Banks Nec,,Banking,USD,China,8216c9f3ef83c4141e73d48bfce4ffed
SSB,SOUTHSTATE CORP,764038,840441109 32023E105 78401V102,NYSE,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,South Carolina; U.S.A,f2963e2097508032013c6aac880a4b08
STEL,STELLAR BANCORP INC,1473844,858927106 12481V104,NYSE,False,Domestic Common Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Texas; U.S.A,f4e59b13698ad3f0291dc6150ea90481
STT,STATE STREET CORP,93751,857477103 857473102 857477202,NYSE,False,Domestic Common Stock Primary Class,Financial Services,Asset Management,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Massachusetts; U.S.A,461dfc25df26658e5a2bbab3b300e027
SUPV,GRUPO SUPERVIELLE SA,1517399,40054A108,NYSE,False,ADR Common Stock,Financial Services,Banks - Regional,6029,Finance Insurance And Real Estate,Commercial Banks Nec,,Banking,USD,Argentina,ecca94bacb5568384797d187e9d2a60a
SYF,SYNCHRONY FINANCIAL,1601712,87165B103,NYSE,False,Domestic Common Stock Primary Class,Financial Services,Credit Services,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Connecticut; U.S.A,72f056558d702d026d0fcd993fc0927e
TD,TORONTO DOMINION BANK,947263,891160509,NYSE,False,Canadian Common Stock,Financial Services,Banks - Diversified,6029,Finance Insurance And Real Estate,Commercial Banks Nec,,Banking,USD,Ontario; Canada,109729622a0ffe5b38967cd7f81d268c
TFC,TRUIST FINANCIAL CORP,92230,89832Q109 054937107 843444100,NYSE,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,North Carolina; U.S.A,02e37575b537f29f0a368ce3b9168bdc
TMP,TOMPKINS FINANCIAL CORP,1005817,890110109 890108103,NYSEMKT,False,Domestic Common Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,New York; U.S.A,b035044cfb4d91018cc1b0281c6bd235
UBS,UBS GROUP AG,1610520,H42097107 H89231338 H8920M855 H8920G155,NYSE,False,ADR Common Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Switzerland,a60fc3d5864611b56592ac8d692f5796
USB,US BANCORP,36104,902973304 33763V109 319279105 319279501 855083101,NYSE,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Minnesota; U.S.A,9d1c88a5f6a886ae1b708d69006f2a83
UWMC,UWM HOLDINGS CORP,1783398,91823B109 382865103 382865202,NYSE,False,Domestic Common Stock Primary Class,Financial Services,Mortgage Finance,6162,Finance Insurance And Real Estate,Mortgage Bankers & Loan Correspondents,,Banking,USD,Michigan; U.S.A,69448588af376ee58889b64aca176494
VEL,VELOCITY FINANCIAL INC,1692376,92262D101,NYSE,False,Domestic Common Stock,Financial Services,Mortgage Finance,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,California; U.S.A,6d7463265156d35defa2a0f46a8f28ea
WAL,WESTERN ALLIANCE BANCORPORATION,1212545,957638109,NYSE,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Arizona; U.S.A,713c36ceafa6146887cee13658e5b428
WBS,WEBSTER FINANCIAL CORP,801337,947890109,NYSE,False,Domestic Common Stock Primary Class,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Connecticut; U.S.A,5eb5c5aa1123c34a29c28fcf50ec2631
WD,WALKER & DUNLOP INC,1497770,93148P102,NYSE,False,Domestic Common Stock,Financial Services,Mortgage Finance,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,Maryland; U.S.A,cbe1ce4c5b2f73cca9bc099899a24ff8
WF,WOORI FINANCIAL GROUP INC,1264136,981064108 98105T104 981063100 981063209,NYSE,False,ADR Common Stock,Financial Services,Banks - Regional,6029,Finance Insurance And Real Estate,Commercial Banks Nec,,Banking,USD,Republic Of Korea,3046c2ab0f766c47d6d5030508a13c14
WFC,WELLS FARGO & COMPANY,72971,949746101 949740104 669380107 929798106 668231103,NYSE,False,Domestic Common Stock Primary Class,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,California; U.S.A,bdf7578180a28caab21dff665cedbefd
XYF,X FINANCIAL,1725033,98372W103 98372W202,NYSE,False,ADR Common Stock,Financial Services,Credit Services,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,China,227bdaa865fb452dd13bd7d142135a3d
YRD,YIREN DIGITAL LTD,1631761,98585L100,NYSE,False,ADR Common Stock,Financial Services,Credit Services,6199,Finance Insurance And Real Estate,Finance Services,,Banking,USD,China,16f58c45f5e2ff08217eee9f585d669d
AGM-PC,FEDERAL AGRICULTURAL MORTGAGE CORP,845877,313148876,NYSE,False,Domestic Preferred Stock,Financial Services,Credit Services,6111,Finance Insurance And Real Estate,Federal & Federally-Sponsored Credit Agencies,,Banking,USD,District Of Columbia; U.S.A,5c7da062f98ac385c38447228a609634
AGM-PD,FEDERAL AGRICULTURAL MORTGAGE CORP,845877,313148868,NYSE,False,Domestic Preferred Stock,Financial Services,Credit Services,6111,Finance Insurance And Real Estate,Federal & Federally-Sponsored Credit Agencies,,Banking,USD,District Of Columbia; U.S.A,023ffd442f411c8880231a294250d464
AGM-PE,FEDERAL AGRICULTURAL MORTGAGE CORP,845877,313148850,NYSE,False,Domestic Preferred Stock,Financial Services,Credit Services,6111,Finance Insurance And Real Estate,Federal & Federally-Sponsored Credit Agencies,,Banking,USD,District Of Columbia; U.S.A,7b6c4dae9beb51eb1099f6c9f1bc9386
AGM-PF,FEDERAL AGRICULTURAL MORTGAGE CORP,845877,313148843,NYSE,False,Domestic Preferred Stock,Financial Services,Credit Services,6111,Finance Insurance And Real Estate,Federal & Federally-Sponsored Credit Agencies,,Banking,USD,District Of Columbia; U.S.A,957f68eaf0b9b8a0d5d1c99cf9e91b65
AGM-PG,FEDERAL AGRICULTURAL MORTGAGE CORP,845877,313148835,NYSE,False,Domestic Preferred Stock,Financial Services,Credit Services,6111,Finance Insurance And Real Estate,Federal & Federally-Sponsored Credit Agencies,,Banking,USD,District Of Columbia; U.S.A,03bc31e040c44a222115417eb7ae717d
AGM.A,FEDERAL AGRICULTURAL MORTGAGE CORP,845877,313148108,NYSE,False,Domestic Common Stock Secondary Class,Financial Services,Credit Services,6111,Finance Insurance And Real Estate,Federal & Federally-Sponsored Credit Agencies,,Banking,USD,District Of Columbia; U.S.A,846c264d6a6e4fb0be21c4a1c524defe
ASB-PE,ASSOCIATED BANC-CORP,7789,045487204,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Wisconsin; U.S.A,f64bf664921dd0c2d5d275b04e8ca1eb
ASB-PF,ASSOCIATED BANC-CORP,7789,045487402,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Wisconsin; U.S.A,310877d389d8acd01c523898c646664a
AUB-PA,ATLANTIC UNION BANKSHARES CORP,883948,04911A206,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Virginia; U.S.A,6035e6c58de1731ce86df59025a5dcad
BAC-PB,BANK OF AMERICA CORP,70858,060505229,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,North Carolina; U.S.A,6986f680565a77782eaeabc6ee55abe6
BAC-PE,BANK OF AMERICA CORP,70858,060505815,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,North Carolina; U.S.A,29c9f916e5f66694c8bd8a5bd6ba742a
BAC-PK,BANK OF AMERICA CORP,70858,060505195,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,North Carolina; U.S.A,38a5465afa73a9caa8b7c9c61dbe21db
BAC-PL,BANK OF AMERICA CORP,70858,060505682,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,North Carolina; U.S.A,319e0fe2e2350bafbb2bc6f6b0dbcedd
BAC-PM,BANK OF AMERICA CORP,70858,06053U601,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,North Carolina; U.S.A,fb4ed93168e4fa8b152746e16fdfd0e6
BAC-PN,BANK OF AMERICA CORP,70858,06055H202,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,North Carolina; U.S.A,6b121c369f2cb353ce060850483bf84d
BAC-PO,BANK OF AMERICA CORP,70858,06055H400,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,North Carolina; U.S.A,b58a91b315870829cf5224c18e956f93
BAC-PP,BANK OF AMERICA CORP,70858,06055H608,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,North Carolina; U.S.A,bc8cfa97bf79b0db1d384eb621225686
BAC-PQ,BANK OF AMERICA CORP,70858,06055H806,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,North Carolina; U.S.A,db373a7202a0e5d7bef378cdf286e5fd
BAC-PS,BANK OF AMERICA CORP,70858,06055H871,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,North Carolina; U.S.A,88f333a106cb91b69ab6595609c26a7a
BANC-PF,BANC OF CALIFORNIA INC,1169770,05990K841,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,California; U.S.A,66dd60beb58f8bbde33376dd4cee8b78
BBAR,BANCO BBVA ARGENTINA SA,913059,07329M100 058934100,NYSE,False,ADR Common Stock,Financial Services,Banks - Regional,6029,Finance Insurance And Real Estate,Commercial Banks Nec,,,USD,Argentina,c6cbde2369f2430b7f345dc1f9f44f2e
BBDO,BANK BRADESCO,1160330,059460402,NYSE,False,ADR Common Stock Secondary Class,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Brazil,84cff0a12d736c796d213811d831bf34
BBVA,BANCO BILBAO VIZCAYA ARGENTARIA SA,842180,05946K101 059456103 059456400,NYSE,False,ADR Common Stock,Financial Services,Banks - Diversified,6029,Finance Insurance And Real Estate,Commercial Banks Nec,,,USD,Spain,f57dd7ad13a8be968ef9b67136e9a9cb
BML-PG,BANK OF AMERICA CORP,70858,060505633,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,North Carolina; U.S.A,8187c1014bfdde0311c8afe7b967295a
BML-PH,BANK OF AMERICA CORP,70858,060505625,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,North Carolina; U.S.A,201f9937eccfcd6121c2e15497059706
BML-PJ,BANK OF AMERICA CORP,70858,060505591,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,North Carolina; U.S.A,a61cfbdbd1776b309c16f99edb902017
BML-PL,BANK OF AMERICA CORP,70858,060505583,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,North Carolina; U.S.A,95b12501675d289c7792a376e6bbc8e3
BMTX.WS,BM TECHNOLOGIES INC,1725872,58518F117 05591L115,NYSEMKT,False,Domestic Common Stock Warrant,Technology,Software - Application,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,72121ca0ffab68af47e5f9d3468f6ec6
BOH-PA,BANK OF HAWAII CORP,46195,062545207,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Hawaii; U.S.A,04e9ba147f0ba46fb60394392282b829
C-PN,CITIGROUP INC,831001,173080201,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,New York; U.S.A,203ac8a31550e73dc9cd4ef2104364b2
CADE-PA,CADENCE BANK,701853,05971J201 12740C202,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Mississippi; U.S.A,35f5109b9df4198a7a8ee8190a1c0060
CFG-PD,CITIZENS FINANCIAL GROUP INC,759944,174610204,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Rhode Island; U.S.A,9d3577ad2c00592119eb9adc3a74ed2d
CFG-PE,CITIZENS FINANCIAL GROUP INC,759944,174610402,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Rhode Island; U.S.A,cf9e3cd0e9dcebd6c53ce0e7132f54eb
CFG-PH,CITIZENS FINANCIAL GROUP INC,759944,174610600,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Rhode Island; U.S.A,e4e366d93c9a60944f9a93043fa73df4
CFR-PB,CULLEN/FROST BANKERS INC,39263,229899307,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Texas; U.S.A,c1edea09eff787440830132136da77e4
COF-PI,CAPITAL ONE FINANCIAL CORP,927628,14040H824,NYSE,False,Domestic Preferred Stock,Financial Services,Credit Services,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Virginia; U.S.A,0906b5c66c39649a071a39eef1b7df9e
COF-PJ,CAPITAL ONE FINANCIAL CORP,927628,14040H782,NYSE,False,Domestic Preferred Stock,Financial Services,Credit Services,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Virginia; U.S.A,d4bfa4976949d3f543f46901e299e0c4
COF-PK,CAPITAL ONE FINANCIAL CORP,927628,14040H774,NYSE,False,Domestic Preferred Stock,Financial Services,Credit Services,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Virginia; U.S.A,e1377082bd96ac7eeebd17b32d9ab76d
COF-PL,CAPITAL ONE FINANCIAL CORP,927628,14040H758,NYSE,False,Domestic Preferred Stock,Financial Services,Credit Services,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Virginia; U.S.A,7b28959606c85d96bfa3c45f6032cb8a
COF-PN,CAPITAL ONE FINANCIAL CORP,927628,14040H733,NYSE,False,Domestic Preferred Stock,Financial Services,Credit Services,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Virginia; U.S.A,eb7081975efb88d6039fe80b34eb2ef7
CUBI-PE,CUSTOMERS BANCORP INC,1488813,23204G605,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,c051654e0c012a2b37b990e6a980fdbd
CUBI-PF,CUSTOMERS BANCORP INC,1488813,23204G704,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6022,Finance Insurance And Real Estate,State Commercial Banks,,Banking,USD,Pennsylvania; U.S.A,a8c343d2c1b42936b3a4d998f308df08
FHN-PB,FIRST HORIZON CORP,36966,320517501,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Tennessee; U.S.A,da94fbc4c14fe179340529b60509e7ff
FHN-PC,FIRST HORIZON CORP,36966,320517600,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Tennessee; U.S.A,d8d22c231e892d27f67246540e1462c5
FHN-PE,FIRST HORIZON CORP,36966,320517402,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Tennessee; U.S.A,418e9648c3a9ffc4db8860013dcdc35b
FHN-PF,FIRST HORIZON CORP,36966,320517865,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Tennessee; U.S.A,d413d061083daf61dd3dcaae85f36e12
FOA.WS,FINANCE OF AMERICA COMPANIES INC,1828937,G75130115 31738L115,NYSE,False,Domestic Common Stock Warrant,Financial Services,Credit Services,6162,Finance Insurance And Real Estate,Mortgage Bankers & Loan Correspondents,,Banking,USD,Texas; U.S.A,9072460a20c67dcb979c35fecd27bf8f
JPM-PC,JPMORGAN CHASE & CO,19617,48128B648,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,New York; U.S.A,5ee586a26916ddf546f3820d44014d92
JPM-PD,JPMORGAN CHASE & CO,19617,48128B655,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,New York; U.S.A,bfc2731ecd6fea5fc596a63a02492d0e
JPM-PJ,JPMORGAN CHASE & CO,19617,48128B622,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,New York; U.S.A,c4a7dfbe3b676bb72a04e24819596eb2
JPM-PK,JPMORGAN CHASE & CO,19617,48128B580,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,New York; U.S.A,d430a27b9754c7c7a413df566d410b6b
JPM-PL,JPMORGAN CHASE & CO,19617,48128B549,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,New York; U.S.A,bb71418f1394a5289fd183ac741ca999
JPM-PM,JPMORGAN CHASE & CO,19617,48128B523,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Diversified,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,New York; U.S.A,e2da7d4a43168f8da736154cb6101823
KEY-PI,KEYCORP,91576,493267702,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Ohio; U.S.A,9d8313ba541bba09dd4c59e13db5195c
KEY-PJ,KEYCORP,91576,493267876,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Ohio; U.S.A,a978292c9836aa8986e494ffbb886371
KEY-PK,KEYCORP,91576,493267868,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Ohio; U.S.A,28af08b15fd85fd273a13673b2ecb3be
KEY-PL,KEYCORP,91576,493267843,NYSE,False,Domestic Preferred Stock,Financial Services,Banks - Regional,6021,Finance Insurance And Real Estate,National Commercial Banks,,Banking,USD,Ohio; U.S.A,548934525e211459c47103d8524b08a2
